lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,02_01,02_02,02_03,02_04,02_05,02_06,02_07,02_08,02_09,02_10,02_11,02_12,02_13,02_14,02_15,02_16,02_17,02_18,02_19,02_20,02_21,02_22,02_23,02_24,02_25,02_26,02_27,02_28,02_29,02_30,02_31,TotalSnow
44.42,-71.50,274329,JEFN,NH,JEFFERSON,COOS,1235,-1,4.900,5.800,0.000,-1,8.100,0.000,0.500,3.800,0.000,0.000,-1,0.700,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.800,0.200,0.700,0,0,0,33.5
44.49,-71.57,274556,LANN,NH,LANCASTER,COOS,860,0.000,3.300,6.200,0.000,0.000,8.500,0.000,1.600,1.200,0.000,0.000,0.000,0.500,0.400,0.000,-1,-1,-1,-1,-1,0.500,0.000,0.000,0.000,0.000,5.100,1.000,0.800,0,0,0,29.1
44.27,-71.30,275639,,NH,MT WASHINGTON,COOS,6267,0.000,1.800,8.500,-1,0.000,9.600,0.000,1.200,2.200,0.000,0.000,0.000,0.400,1.700,1.700,0.000,0.300,-1,1.900,0.600,0.800,0.000,0.000,0.000,0.000,6.700,1.200,1.500,0,0,0,40.1
44.75,-71.63,276234,,NH,NORTH STRATFORD,COOS,910,0.000,4.700,4.500,0.000,0.000,6.200,-1,1.500,0.000,0.000,0.000,0.000,0.200,0.300,0.000,0.000,0.000,0.000,0.400,0.000,-1,0.000,0.000,0.000,0.000,5.000,1.000,1.500,0,0,0,25.3
44.26,-71.25,276818,GHMN,NH,PINKHAM NOTCH,COOS,2010,0.000,3.000,7.000,0.000,0.000,4.000,0.000,1.000,2.000,0.000,0.000,0.000,1.000,0.000,3.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,1.000,-1,0,0,0,35.0
44.50,-71.33,279966,YORN,NH,YORK POND,COOS,1530,-1,4.000,6.000,0.000,0.000,5.700,-1,-1,0.200,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,6.000,1.800,1.200,0,0,0,25.1
44.03,-71.95,270681,PIKN,NH,BENTON 5 SW,GRAFTON,1200,-1,5.500,6.000,-1,0.000,4.500,-1,1.000,2.000,-1,-1,-1,3.500,-1,0.000,-1,-1,-1,0.300,-1,0.400,-1,-1,-1,-1,9.500,2.500,1.500,0,0,0,36.7
44.31,-71.66,270706,BLMN,NH,BETHLEHEM 2,GRAFTON,1180,0.000,7.000,3.500,0.000,0.000,8.000,0.000,2.000,1.400,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,21.9
43.98,-71.89,273415,,NH,GLENCLIFF 2,GRAFTON,1080,0.000,7.000,2.000,0.000,0.000,9.000,0.000,5.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,-1,-1,-1,-1,-1,0,0,0,26.5
43.95,-71.92,279091,,NH,WENTWORTH,GRAFTON,620,0.000,4.300,7.300,0.000,0.000,4.800,0.000,1.800,3.300,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,8.200,2.300,-1,0,0,0,32.0
42.83,-71.63,272302,,NH,EAST MILFORD,HILLSBOROUGH,230,0.000,6.000,7.200,0.000,0.000,0.000,0.000,1.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,3.200,4.200,1.400,0,0,0,25.3
42.98,-71.80,273055,,NH,FRANCESTOWN,HILLSBOROUGH,750,-1,-1,-1,0.000,-1,0.000,-1,1.500,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.400,0.000,-1,-1,2.000,-1,5.500,-1,0,0,0,9.4
42.78,-71.80,273658,GREN,NH,GREENVILLE 1 NNE,HILLSBOROUGH,900,-1,-1,7.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,0.000,0,0,0,7.0
42.78,-71.41,274234,,NH,HUDSON 1 SSE,HILLSBOROUGH,185,0.000,8.100,3.800,0.000,0.000,0.000,0.000,2.100,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.900,0.000,0.000,0.900,3.000,4.500,1.700,0,0,0,25.7
42.99,-71.39,275211,,NH,MASSABESIC LAKE,HILLSBOROUGH,253,0.000,5.000,2.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.500,3.000,0.000,0,0,0,15.3
43.26,-72.00,270913,BDDN,NH,BRADFORD 2,MERRIMACK,827,0.000,7.000,3.000,0.000,0.000,1.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,9.000,5.000,0.000,0,0,0,28.5
43.20,-71.50,271683,,NH,CONCORD ASOS,MERRIMACK,346,3.700,5.700,0.600,0.000,-1,-1,-1,1.900,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.100,0.000,0.000,0.000,11.300,0.000,7.000,0.000,0,0,0,30.3
43.47,-71.67,273182,FFLN,NH,FRANKLIN FALLS DAM,MERRIMACK,430,-1,-1,-1,0.000,-1,-1,-1,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.0
43.03,-71.08,272800,,NH,EPPING,ROCKINGHAM,160,0.000,7.000,3.000,0.000,0.000,0.000,0.000,2.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,2.000,1.500,4.300,0.000,0,0,0,20.1
43.02,-70.83,273626,,NH,GREENLAND,ROCKINGHAM,85,4.200,6.500,0.900,-1,-1,-1,-1,1.300,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.200,-1,-1,-1,2.800,-1,5.700,0.000,0,0,0,23.6
42.96,-70.82,276070,,NH,NORTH HAMPTON,ROCKINGHAM,60,-1,7.000,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,0,0,0,10.5
42.91,-71.20,279278,,NH,WEST HAMPSTEAD,ROCKINGHAM,300,0.000,7.300,4.100,0.000,0.000,0.300,0.000,2.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,1.500,2.300,5.200,2.200,0,0,0,25.5
43.15,-70.95,272174,,NH,DURHAM,STRAFFORD,80,-1,-1,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.400,0.000,0,0,0,1.4
43.30,-70.98,277253,ROCN,NH,ROCHESTER,STRAFFORD,230,0.000,4.000,10.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,1.000,6.000,3.000,2.000,0,0,0,28.0
43.38,-72.18,275868,,NH,NEWPORT,SULLIVAN,790,0.000,4.500,8.000,0.000,0.000,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,14.0
39.45,-74.57,280311,,NJ,ATLANTIC CITY INTL AP,ATLANTIC,60,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,3.7
39.38,-74.83,282805,ESMN,NJ,ESTELL MANOR,ATLANTIC,85,0.300,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.300,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.500,0.000,0.000,0.000,-1,-1,-1,0,0,0,5.1
39.64,-74.81,283662,,NJ,HAMMONTON 1 NE,ATLANTIC,90,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.4
39.84,-75.04,288173,SMDN,NJ,SOMERDALE 4 SW,CAMDEN,55,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,5.200,-1,-1,-1,-1,-1,-1,0,0,0,5.2
38.95,-74.94,281351,,NJ,CAPE MAY 2 NW,CAPE MAY,20,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.700,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.700,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.2
39.49,-75.22,287936,,NJ,SEABROOK FARMS,CUMBERLAND,90,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,3.000,-1,0.000,0.000,-1,-1,-1,0,0,0,3.0
40.68,-74.17,286026,,NJ,NEWARK INTL AP,ESSEX,7,0.600,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.1
40.75,-74.16,283704,HSNN,NJ,HARRISON,HUDSON,24,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,3.000,1.000,0.000,0.000,-1,0.000,-1,-1,0,0,0,5.0
40.56,-74.88,283029,FLMN,NJ,FLEMINGTON 5 NNW,HUNTERDON,260,0.500,0.800,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,1.800,0.000,-1,-1,-1,-1,-1,-1,0,0,0,3.1
40.45,-74.81,289363,WRTN,NJ,WERTSVILLE 4 NE,HUNTERDON,240,0.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,0.600,-1,-1,-1,-1,-1,-1,0,0,0,2.2
40.26,-74.56,283951,HGTN,NJ,HIGHTSTOWN 2 W,MERCER,100,0.000,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.300,0.200,-1,-1,-1,-1,-1,-1,0,0,0,2.0
40.47,-74.44,286055,NBRN,NJ,NEW BRUNSWICK 3 SE,MIDDLESEX,86,0.400,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.4
40.90,-74.40,280907,BOON,NJ,BOONTON 1 SE,MORRIS,280,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,5.0
40.74,-74.73,287301,PTTN,NJ,POTTERSVILLE 2 NNW,MORRIS,365,0.300,1.100,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.200,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.9
39.57,-74.25,280990,BRTN,NJ,BRANT BEACH BECH HAVEN,OCEAN,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,0,0,0,4.0
41.04,-74.29,289187,,NJ,WANAQUE RAYMOND DAM,PASSAIC,245,0.100,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,0,0,0,0.1
41.22,-74.66,288644,SUXN,NJ,SUSSEX 2 NW,SUSSEX,649,2.300,1.900,0.400,0.000,0.200,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,12.0
40.83,-75.08,280734,BELN,NJ,BELVIDERE BRG,WARREN,263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,-1,0.200,-1,-1,-1,-1,-1,0,0,0,4.2
40.70,-75.20,286979,,NJ,PHILLIPSBURG-EASTN BR,WARREN,200,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,0,0,0,2.0
35.13,-106.49,290225,ABFN,NM,ALBUQUERQUE FOOTHILLS,BERNALILLO,6120,5.100,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,5.6
35.04,-106.62,290234,,NM,ALBUQUERQUE INTL AP,BERNALILLO,5310,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.8
35.02,-106.69,290231,,NM,ALBUQUERQUE VALLEY,BERNALILLO,4955,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.0
33.82,-108.94,295273,,NM,LUNA RS,CATRON,7050,0.800,1.500,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0,0,0,2.3
34.34,-108.49,297180,QMDN,NM,QUEMADO,CATRON,6878,1.300,2.500,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0,0,0,3.8
32.92,-105.34,292865,,NM,ELK,CHAVES,5934,4.500,1.500,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,8.0
33.38,-104.54,297605,,NM,ROSWELL CLIMAT,CHAVES,3605,0.300,1.500,1.600,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,3.4
33.31,-104.51,297610,,NM,ROSWELL IND AP,CHAVES,3649,1.200,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.5
33.43,-104.53,297612,,NM,ROSWELL NORTH,CHAVES,3622,0.000,1.500,1.600,0.000,0.000,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3.1
35.04,-108.35,292785,,NM,EL MORRO NATL MON,CIBOLA,7223,0.500,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.500,0.000,0.000,0.000,0.000,0.000,2.000,1.000,0,0,0,7.0
36.40,-105.29,290407,AGFN,NM,ANGEL FIRE 1S,COLFAX,8500,10.000,-1,-1,-1,-1,-1,3.000,16.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,6.000,4.000,-1,-1,-1,-1,-1,2.000,-1,0,0,0,41.0
36.47,-104.95,291813,,NM,CIMARRON 4 SW,COLFAX,6540,5.000,-1,0.000,-1,-1,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0,0,0,6.0
36.56,-105.26,292700,EGNN,NM,EAGLE NEST,COLFAX,8280,3.000,2.000,0.000,0.000,0.000,0.000,0.500,0.000,16.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.500,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0,0,0,26.0
36.57,-104.59,295490,MAXN,NM,MAXWELL 3 NW,COLFAX,6017,0.700,0.200,-1,-1,0.700,-1,-1,-1,1.800,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3.4
36.89,-104.44,297280,RTON,NM,RATON KRTN RADIO,COLFAX,6640,0.000,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.0
34.42,-103.20,291939,CLVN,NM,CLOVIS,CURRY,4290,1.000,-1,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.0
34.60,-103.22,291963,,NM,CLOVIS 13 N,CURRY,4435,0.000,0.200,0.000,0.000,0.000,1.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.9
34.43,-103.62,295617,MLRN,NM,MELROSE,CURRY,4599,0.900,0.500,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2.4
34.39,-104.25,293296,,NM,FT SUMNER 5 S,DEBACA,4050,2.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,3.0
31.87,-106.70,298127,,NM,SANTA TERESA AP,DONA ANA,4109,0.100,0.600,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,0.7
32.28,-106.76,298535,,NM,STATE UNIV,DONA ANA,3881,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.0
32.75,-104.38,290600,,NM,ARTESIA 6S,EDDY,3366,1.000,0.200,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,0,0,1.2
32.35,-104.22,291469,CWPN,NM,CARLSBAD,EDDY,3120,0.000,3.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,0,0,4.0
32.18,-104.44,291480,CRLN,NM,CARLSBAD CAVERNS,EDDY,4435,0.100,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.2
32.28,-104.51,292365,,NM,DARK CANYON ROAD,EDDY,3924,0.000,6.500,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0,0,0,6.5
33.20,-108.21,293530,,NM,GILA HOT SPRINGS,GRANT,5600,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,0,0,0,0.5
35.90,-103.53,297585,,NM,ROSEBUD 7NW,HARDING,4780,-1,0.000,0.000,0.000,0.000,4.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,4.0
35.94,-104.20,297638,,NM,ROY,HARDING,5868,-1,-1,0.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.0
32.86,-103.76,295370,,NM,MALJAMAR,LEA,4154,0.200,0.500,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,0.000,0.000,-1,-1,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0,0,0,0.7
32.62,-103.08,296006,,NM,NADINE 2E,LEA,3285,1.500,1.500,1.500,-1,0.000,0.000,0.200,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.7
32.17,-103.42,296281,,NM,OCHOA,LEA,3398,1.000,1.000,1.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0,0,0,3.5
33.24,-103.36,298713,TATN,NM,TATUM,LEA,4012,1.400,1.500,0.000,0.000,0.000,0.000,0.200,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,3.6
33.53,-105.59,291440,CAPN,NM,CAPITAN,LINCOLN,6480,5.000,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,0,0,0,7.0
34.15,-105.70,292095,CRNN,NM,CORONA 10SW,LINCOLN,6680,0.500,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0,0,0,0.5
33.35,-105.14,296804,PCCN,NM,PICACHO,LINCOLN,4990,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.4
33.36,-105.67,297649,RUPN,NM,RUIDOSO,LINCOLN,6930,-1,-1,0.000,0.000,-1,0.000,0.000,-1,2.000,0.000,-1,0.000,-1,-1,0.000,-1,-1,-1,0.000,-1,0.000,-1,0.000,-1,-1,-1,0.000,0.000,0,0,0,2.0
35.86,-106.32,295084,LOAN,NM,LOS ALAMOS,LOS ALAMOS,7424,0.400,0.000,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,0,0,0,1.4
32.95,-105.74,291931,CLDN,NM,CLOUDCROFT,OTERO,8660,7.000,4.000,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,-1,0,0,0,14.8
34.78,-103.75,297226,,NM,RAGLAND 3 SSW,QUAY,5060,1.000,0.000,-1,0.000,0.000,5.500,-1,2.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0,0,0,8.5
35.11,-103.33,297867,,NM,SAN JON,QUAY,4230,1.000,0.000,0.000,0.000,0.000,5.500,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,7.5
35.20,-103.69,299156,,NM,TUCUMCARI 4 NE,QUAY,4086,1.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.0
36.92,-106.58,291664,CHMN,NM,CHAMA,RIO ARRIBA,7850,8.000,1.000,-1,0.000,0.000,0.000,0.000,1.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.500,0.000,-1,0.500,2.500,0.000,0.000,0.500,2.500,-1,-1,0.300,0,0,0,18.3
36.94,-107.00,292608,,NM,DULCE,RIO ARRIBA,6793,0.700,1.300,-1,-1,0.000,0.000,0.000,0.200,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0,0,0,2.2
36.35,-106.19,292820,,NM,EL RITO,RIO ARRIBA,6870,4.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,4.0
36.59,-106.73,292837,,NM,EL VADO DAM,RIO ARRIBA,6740,-1,2.000,-1,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,2.000,0.000,0.000,0.300,0.000,-1,-1,0.000,0,0,0,5.3
34.17,-103.35,297008,PORN,NM,PORTALES,ROOSEVELT,4010,0.500,0.500,0.000,-1,-1,-1,0.000,0.000,0.500,0.000,-1,-1,-1,0.000,-1,0.000,0.000,-1,-1,-1,-1,0.000,-1,0.000,0.000,-1,-1,-1,0,0,0,1.5
36.80,-107.62,296061,,NM,NAVAJO DAM,SAN JUAN,5770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.0
35.28,-106.62,297477,,NM,RIO RANCHO #1,SANDOVAL,5230,0.600,1.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.2
