lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,11_01,11_02,11_03,11_04,11_05,11_06,11_07,11_08,11_09,11_10,11_11,11_12,11_13,11_14,11_15,11_16,11_17,11_18,11_19,11_20,11_21,11_22,11_23,11_24,11_25,11_26,11_27,11_28,11_29,11_30,11_31,TotalSnow
44.17,-90.35,475164,MATW,WI,MATHER 3 NW,JACKSON,978,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.300,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3.3
42.97,-88.55,478316,MKX,WI,SULLIVAN 3SE,JEFFERSON,933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.4
43.19,-88.98,478910,,WI,WATERLOO,JEFFERSON,804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
43.17,-88.74,478919,WATW,WI,WATERTOWN,JEFFERSON,825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
44.00,-90.03,475786,,WI,NECEDAH 2SE,JUNEAU,905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0,4.0
43.87,-91.27,474366,LCFW,WI,LA CROSSE 4NNW,LA CROSSE,660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.8
43.88,-91.25,474370,LSE,WI,LA CROSSE MUNI AP,LA CROSSE,652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.7
43.82,-91.19,474373,ARX,WI,LA CROSSE WFO,LA CROSSE,1307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,1.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4.1
42.81,-89.86,470892,BLVW,WI,BLANCHARDVILLE #2,LAFAYETTE,833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.2
45.16,-89.11,470239,ANTW,WI,ANTIGO,LANGLADE,1519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0,0.2
45.53,-89.73,477142,TAKW,WI,RICE RSVR TOMAHAWK-2,LINCOLN,1460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,2.600,-1,0.000,-1,0.000,0.000,0.000,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0,2.8
44.09,-87.65,475017,MANW,WI,MANITOWOC,MANITOWOC,584,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0.000,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0.2
44.75,-89.24,477349,RHTW,WI,ROSHOLT 9 NNE,MARATHON,1183,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,5.0
44.81,-90.09,478241,,WI,STRATFORD 1 NW,MARATHON,1310,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.100,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.6
44.93,-89.63,478968,AUW,WI,WAUSAU FAA AP,MARATHON,1196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.7
45.10,-87.62,475091,,WI,MARINETTE,MARINETTE,589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
45.03,-87.74,476510,PESW,WI,PESHTIGO,MARINETTE,600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.0
45.38,-87.96,478978,WSKW,WI,WAUSAUKEE,MARINETTE,750,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,3.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,2.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0,5.0
42.96,-87.90,475479,MKE,WI,MILWAUKEE MITCHELL AP,MILWAUKEE,670,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.1
43.94,-90.82,477997,SPAW,WI,SPARTA,MONROE,782,-1,-1,-1,-1,-1,-1,-1,-1,0.400,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.9
45.31,-88.52,474530,,WI,LAKEWOOD SANITARY DIST,OCONTO,1258,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,3.500,0.600,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0,4.1
44.88,-87.95,476208,OCNW,WI,OCONTO 4 W,OCONTO,660,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,2.5
44.68,-88.23,476874,,WI,PULASKI WWTP,OCONTO,794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.6
45.00,-88.38,478376,BREW,WI,SURING,OCONTO,792,-1,-1,-1,-1,-1,-1,-1,-1,0.000,5.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,5.2
45.89,-89.73,475516,,WI,MINOCQUA,ONEIDA,1601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0,5.1
45.63,-89.42,477113,,WI,RHINELANDER,ONEIDA,1533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7.8
45.65,-89.31,477115,RHLW,WI,RHINELANDER 4NE,ONEIDA,1586,-1,-1,-1,-1,-1,-1,-1,-1,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,2.800,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,9.8
44.28,-88.44,470265,,WI,APPLETON,OUTAGAMIE,792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.8
44.36,-88.72,475932,NEWW,WI,NEW LONDON,OUTAGAMIE,800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.300,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5.3
44.44,-88.58,477761,,WI,SHIOCTON,OUTAGAMIE,770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,7.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7.0
43.29,-87.97,471304,CDGW,WI,CEDARBURG 1 E,OZAUKEE,787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.2
44.51,-89.59,478171,STPW,WI,STEVENS POINT,PORTAGE,1079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,2.400,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,2.6
45.93,-90.45,476398,,WI,PARK FALLS DNR HQ,PRICE,1525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.500,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,0,3.7
43.33,-90.39,477158,RICW,WI,RICHLAND CTR,RICHLAND,728,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.2
42.55,-88.88,471667,CLIW,WI,CLINTON,ROCK,960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.1
45.47,-91.12,474391,,WI,LADYSMITH 3W,RUSK,1158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,4.0
43.46,-89.73,470516,BABW,WI,BARABOO,SAUK,823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.9
43.58,-90.12,474422,LAVW,WI,LA VALLE,SAUK,888,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,4.0
43.64,-90.11,474424,,WI,LA VALLE 4 NNE,SAUK,1140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,7.200,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,8.2
43.52,-90.00,477052,RBGW,WI,REEDSBURG,SAUK,926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,4.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5.0
43.26,-89.73,477576,,WI,SAUK CITY WWTP,SAUK,745,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,2.500,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,2.5
45.88,-91.07,479304,WTRW,WI,WINTER,SAWYER,1355,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,2.700,-1,-1,-1,-1,-1,-1,0.300,-1,-1,-1,0,3.0
44.76,-88.62,477708,SHAW,WI,SHAWANO 2 SSW,SHAWANO,810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.0
44.87,-88.90,478190,,WI,STOCKBRIDGE-MUNSEE RES,SHAWANO,1050,-1,-1,-1,0.000,-1,-1,-1,0.000,0.800,4.300,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,0.000,0.000,0.000,-1,0.000,-1,-1,-1,0.000,0.000,0,5.1
44.96,-92.39,470486,BALW,WI,BALDWIN,ST. CROIX,1100,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,0.000,2.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,2.0
44.97,-92.56,477230,,WI,ROBERTS WWTP,ST. CROIX,977,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.5
45.13,-90.34,475255,MEDW,WI,MEDFORD,TAYLOR,1470,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,2.000,2.000,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4.0
44.31,-91.27,470885,,WI,BLAIR 2NW,TREMPEALEAU,857,-1,-1,-1,-1,-1,-1,-1,-1,0.200,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.2
44.07,-91.33,472992,,WI,GALESVILLE 2ESE,TREMPEALEAU,856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0,1.1
43.58,-90.64,474404,LAFW,WI,LA FARGE,VERNON,810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,3.200,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4.2
43.72,-90.53,476280,,WI,ONTARIO 3E,VERNON,960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,2.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.2
43.56,-90.88,478827,,WI,VIROQUA,VERNON,1255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4.4
43.68,-90.81,479062,WESW,WI,WESTBY 3ENE,VERNON,1282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,4.100,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5.0
45.92,-89.26,472314,,WI,EAGLE RIVER,VILAS,1623,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.200,-1,0.000,-1,0.000,-1,0.000,-1,0.000,0.000,3.300,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,0.000,0,6.5
46.12,-89.12,474383,,WI,LAC VIEUX DESERT,VILAS,1690,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.400,4.000,0.000,0.000,0.000,0.000,0.100,0.600,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0,15.5
46.07,-89.08,476518,,WI,PHELPS,VILAS,1783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-1,2.500,0.000,0.000,0.000,0.000,0.200,0.200,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,12.9
45.91,-89.44,477480,,WI,ST GERMAIN 2 E,VILAS,1627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.600,2.600,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,3.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,8.4
43.33,-88.41,473453,HARW,WI,HARTFORD 2 W,WASHINGTON,980,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,1.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0,1.0
43.24,-88.29,473702,,WI,HOLY HILL 2 E,WASHINGTON,965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.2
43.21,-88.21,477148,RCHW,WI,RICHFIELD 3 SSW,WASHINGTON,984,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,0.100,0.500,0.000,0.000,0.000,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0,0.6
43.41,-88.19,479052,,WI,WEST BEND PUBLIC WORKS,WASHINGTON,981,-1,0.000,-1,0.000,0.000,0.000,-1,-1,-1,2.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.0
44.62,-88.75,471676,CNTW,WI,CLINTONVILLE,WAUPACA,800,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.0
44.35,-89.06,478951,WPCW,WI,WAUPACA,WAUPACA,837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.200,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5.2
44.04,-89.24,478987,,WI,WAUTOMA-SILVER LAKE,WAUSHARA,869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.5
44.02,-88.56,476330,OKHW,WI,OSHKOSH,WINNEBAGO,750,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.500,-1,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0,0.5
44.63,-90.13,475120,MFDW,WI,MARSHFIELD EXP FARM,WOOD,1237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.200,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.7
44.40,-89.83,479345,WIRW,WI,WISC RAPIDS GRAND AV B,WOOD,1020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.400,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.4
39.27,-79.37,460527,BAYW,WV,BAYARD,GRANT,2412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.500,0.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0,1.9
37.99,-80.68,465875,MCRW,WV,MCROSS 3 E,GREENBRIER,3200,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.100,0.000,0.000,-1,-1,-1,0.000,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.700,0,5.3
37.99,-80.36,467455,RNKW,WV,RENICK 3,GREENBRIER,2080,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
37.79,-80.31,469522,WSUW,WV,WHITE SULPHUR SPRINGS,GREENBRIER,1920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
39.05,-78.97,466163,MOOW,WV,MOOREFIELD 1 SSE,HARDY,890,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.1
37.26,-81.23,460925,BLFW,WV,BLUEFIELD,MERCER,2870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1.0
37.30,-81.21,460921,,WV,BLUEFIELD MERCER CO AP,MERCER,2870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.100,0,0.9
37.38,-81.08,467207,PRIW,WV,PRINCETON,MERCER,2370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,-1,-1,-1,0.000,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,0,1.4
38.19,-80.85,466284,MNBW,WV,MT NEBO 1 S,NICHOLAS,1950,0.000,-1,-1,0.000,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,0.400,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0,0.4
38.21,-80.52,467513,RICW,WV,RICHWOOD 1SSE,NICHOLAS,3090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.400,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,3.000,0,5.4
38.53,-79.77,460509,BARW,WV,BARTOW 1S,POCAHONTAS,3025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,0.000,0.500,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.800,0,2.3
38.19,-80.13,461215,BUCW,WV,BUCKEYE,POCAHONTAS,2150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.600,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0,0.7
38.29,-79.82,463251,,WV,FROST 3 NE,POCAHONTAS,2921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,0.000,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,0,0.9
38.22,-80.09,465672,MRLW,WV,MARLINTON,POCAHONTAS,2150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
38.40,-79.99,468308,SNOW,WV,SNOWSHOE,POCAHONTAS,4850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,2.000,0.000,0.000,0.000,0.000,-1,-1,2.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,3.000,0,8.0
39.34,-79.67,467785,ROWW,WV,ROWLESBURG 1,PRESTON,1423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.6
39.45,-79.55,468777,TERW,WV,TERRA ALTA #1,PRESTON,2630,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.100,-1,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,6.000,0,6.3
37.78,-81.12,460582,,WV,BECKLEY RALEIGH CY AP,RALEIGH,2514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.2
37.77,-81.19,460580,BCKW,WV,BECKLEY VA HOSPITAL,RALEIGH,2330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0,0.2
38.89,-79.85,462718,,WV,ELKINS RANDOLPH CY AP,RANDOLPH,1979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0,0.5
38.63,-80.09,464971,KUMW,WV,KUMBRABOW,RANDOLPH,3220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.800,-1,-1,-1,-1,-1,-1,1.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3.6
38.55,-80.04,469086,VAHW,WV,VALLEY HEAD,RANDOLPH,2425,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,1.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0,1.0
